,Unnamed: 0,Unnamed: 0.1,Data,Target
22135,22135,22135,cable tray cover |mtr mm,
22136,22136,22136,tray cover |mtr mm pipe,
22137,22137,22137,cover |mtr mm pipe pvc,
22138,22138,22138,|mtr mm pipe pvc tape,
22139,22139,22139,mm pipe pvc tape nos,
22140,22140,22140,pipe pvc tape nos mm,
22141,22141,22141,pvc tape nos mm bend,
22142,22142,22142,tape nos mm bend nos,
22143,22143,22143,nos mm bend nos mm,
22144,22144,22144,mm bend nos mm bend,
22145,22145,22145,bend nos mm bend nos,
22146,22146,22146,nos mm bend nos flexible,
22147,22147,22147,mm bend nos flexible pipe,
22148,22148,22148,bend nos flexible pipe mtr,
22149,22149,22149,nos flexible pipe mtr hdmi,
22150,22150,22150,flexible pipe mtr hdmi cable,
22151,22151,22151,pipe mtr hdmi cable mtr,
22152,22152,22152,mtr hdmi cable mtr nos,
22153,22153,22153,hdmi cable mtr nos hdmi,
22154,22154,22154,cable mtr nos hdmi cable,
22155,22155,22155,mtr nos hdmi cable mtr,
22156,22156,22156,nos hdmi cable mtr nos,
22157,22157,22157,hdmi cable mtr nos camera,
22158,22158,22158,cable mtr nos camera cable,
22159,22159,22159,mtr nos camera cable mtr,
22160,22160,22160,nos camera cable mtr mm,
22161,22161,22161,camera cable mtr mm straight,
22162,22162,22162,cable mtr mm straight lug,
22163,22163,22163,mtr mm straight lug copper,
22164,22164,22164,mm straight lug copper nos,
22165,22165,22165,straight lug copper nos mm,
22166,22166,22166,lug copper nos mm sleeve,
22167,22167,22167,copper nos mm sleeve mtr,
22168,22168,22168,nos mm sleeve mtr bolt,
22169,22169,22169,mm sleeve mtr bolt nos,
22170,22170,22170,sleeve mtr bolt nos date_no,
22171,22171,22171,mtr bolt nos date_no screw,
22172,22172,22172,bolt nos date_no screw box,
22173,22173,22173,nos date_no screw box plug,
22174,22174,22174,date_no screw box plug pack,
22175,22175,22175,screw box plug pack cable,
22176,22176,22176,box plug pack cable tie,
22177,22177,22177,plug pack cable tie pack,
22178,22178,22178,pack cable tie pack mm,
22179,22179,22179,cable tie pack mm straight,
22180,22180,22180,tie pack mm straight lug,
22181,22181,22181,pack mm straight lug copper,
22182,22182,22182,mm straight lug copper nos,
22183,22183,22183,straight lug copper nos mm,
22184,22184,22184,lug copper nos mm saddle,
22185,22185,22185,copper nos mm saddle nos,
22186,22186,22186,nos mm saddle nos g,
22187,22187,22187,mm saddle nos g casing,
22188,22188,22188,saddle nos g casing capping,
22189,22189,22189,nos g casing capping mv,
22190,22190,22190,g casing capping mv syla,
22191,22191,22191,casing capping mv syla mkbl,
22192,22192,22192,capping mv syla mkbl total,
22193,22193,22193,mv syla mkbl total amount,
22194,22194,22194,syla mkbl total amount add,
22195,22195,22195,mkbl total amount add cgst,
22196,22196,22196,total amount add cgst total,
22197,22197,22197,amount add cgst total invoice,
22198,22198,22198,add cgst total invoice value,
22199,22199,22199,cgst total invoice value in,
22200,22200,22200,total invoice value in words,
22201,22201,22201,invoice value in words one,
22202,22202,22202,value in words one lac,
22203,22203,22203,in words one lac thirty,
22204,22204,22204,words one lac thirty thousand,
22205,22205,22205,one lac thirty thousand four,
22206,22206,22206,lac thirty thousand four hundred,
22207,22207,22207,thirty thousand four hundred ninety,
22208,22208,22208,thousand four hundred ninety six,
22209,22209,22209,four hundred ninety six only,
22210,22210,22210,hundred ninety six only add,
22211,22211,22211,ninety six only add sgst,
22212,22212,22212,six only add sgst add,
22213,22213,22213,only add sgst add igst,
22214,22214,22214,add sgst add igst bank,
22215,22215,22215,sgst add igst bank details,
22216,22216,22216,add igst bank details dearil,
22217,22217,22217,igst bank details dearil end,
22218,22218,22218,bank details dearil end total,
22219,22219,22219,details dearil end total amount,
22220,22220,22220,dearil end total amount after,
22221,22221,22221,end total amount after tax,
22222,22222,22222,total amount after tax satpur,
22223,22223,22223,amount after tax satpur ssi,
22224,22224,22224,after tax satpur ssi branch,
22225,22225,22225,tax satpur ssi branch nashik,
22226,22226,22226,satpur ssi branch nashik matermal,
22227,22227,22227,ssi branch nashik matermal checked,
22228,22228,22228,branch nashik matermal checked dy,
22229,22229,22229,nashik matermal checked dy gst,
22230,22230,22230,matermal checked dy gst payon,
22231,22231,22231,checked dy gst payon reverse,
22232,22232,22232,dy gst payon reverse cgarge,
22233,22233,22233,gst payon reverse cgarge ac,
22234,22234,22234,payon reverse cgarge ac no,
22235,22235,22235,reverse cgarge ac no grin,
22236,22236,22236,cgarge ac no grin no,
22237,22237,22237,ac no grin no for,
22238,22238,22238,no grin no for nupur,
22239,22239,22239,grin no for nupur electricals,
22240,22240,22240,no for nupur electricals ifsc,
22241,22241,22241,for nupur electricals ifsc code,ifsc_no
22242,22242,22242,nupur electricals ifsc code ifsc_no,
22243,22243,22243,electricals ifsc code ifsc_no tridt,
22244,22244,22244,ifsc code ifsc_no tridt proprietor,
22245,22245,22245,code ifsc_no tridt proprietor prepared,
22246,22246,22246,ifsc_no tridt proprietor prepared by,
22247,22247,22247,tridt proprietor prepared by authoriseol,
22248,22248,22248,royal industriaz services ndustrial services,
22249,22249,22249,industriaz services ndustrial services gardening,
22250,22250,22250,services ndustrial services gardening inpower,
22251,22251,22251,ndustrial services gardening inpower supply,
22252,22252,22252,services gardening inpower supply security,
22253,22253,22253,gardening inpower supply security services,
22254,22254,22254,inpower supply security services housekeeping,
22255,22255,22255,supply security services housekeeping aii,
22256,22256,22256,security services housekeeping aii out,
22257,22257,22257,services housekeeping aii out source,
22258,22258,22258,housekeeping aii out source activities,
22259,22259,22259,aii out source activities industrials,
22260,22260,22260,out source activities industrials job,
22261,22261,22261,source activities industrials job work,
22262,22262,22262,activities industrials job work corporate,
22263,22263,22263,industrials job work corporate office,
22264,22264,22264,job work corporate office flat,
22265,22265,22265,work corporate office flat hiltop,
22266,22266,22266,corporate office flat hiltop residency,
22267,22267,22267,office flat hiltop residency pathardi,
22268,22268,22268,flat hiltop residency pathardi phata,
22269,22269,22269,hiltop residency pathardi phata tel,
22270,22270,22270,residency pathardi phata tel email,
22271,22271,22271,pathardi phata tel email royal,
22272,22272,22272,phata tel email royal industrial@rediffmail,
22273,22273,22273,tel email royal industrial@rediffmail com,
22274,22274,22274,email royal industrial@rediffmail com maharastra,
22275,22275,22275,royal industrial@rediffmail com maharastra state,
22276,22276,22276,industrial@rediffmail com maharastra state code,
22277,22277,22277,com maharastra state code ps,
22278,22278,22278,maharastra state code ps tooon,
22279,22279,22279,state code ps tooon original,
22280,22280,22280,code ps tooon original for,
22281,22281,22281,ps tooon original for receipant,
22282,22282,22282,tooon original for receipant tax,
22283,22283,22283,original for receipant tax invoice,
22284,22284,22284,for receipant tax invoice to,
22285,22285,22285,receipant tax invoice to samsonite,
22286,22286,22286,tax invoice to samsonite south,
22287,22287,22287,invoice to samsonite south asia,
22288,22288,22288,to samsonite south asia pvt,
22289,22289,22289,samsonite south asia pvt ltd,
22290,22290,22290,south asia pvt ltd invoice,
22291,22291,22291,asia pvt ltd invoice no,
22292,22292,22292,pvt ltd invoice no at-post,
22293,22293,22293,ltd invoice no at-post gonde,
22294,22294,22294,invoice no at-post gonde dumala,
22295,22295,22295,no at-post gonde dumala gat,
22296,22296,22296,at-post gonde dumala gat no,
22297,22297,22297,gonde dumala gat no tal-igatpuri,
22298,22298,22298,dumala gat no tal-igatpuri dist-nashik,
22299,22299,22299,gat no tal-igatpuri dist-nashik maharastra,
22300,22300,22300,no tal-igatpuri dist-nashik maharastra state,
22301,22301,22301,tal-igatpuri dist-nashik maharastra state code,
22302,22302,22302,dist-nashik maharastra state code invoice,
22303,22303,22303,maharastra state code invoice date,
22304,22304,22304,state code invoice date date_no,
22305,22305,22305,code invoice date date_no pan,
22306,22306,22306,invoice date date_no pan no,
22307,22307,22307,date date_no pan no pan_no,
22308,22308,22308,date_no pan no pan_no gst,
22309,22309,22309,pan no pan_no gst no,
22310,22310,22310,no pan_no gst no pan_no,
22311,22311,22311,pan_no gst no pan_no description,
22312,22312,22312,gst no pan_no description amountrs,
22313,22313,22313,no pan_no description amountrs labour,
22314,22314,22314,pan_no description amountrs labour supply,
22315,22315,22315,description amountrs labour supply charges,
22316,22316,22316,amountrs labour supply charges for,
22317,22317,22317,labour supply charges for the,
22318,22318,22318,supply charges for the month,
22319,22319,22319,charges for the month feb,
22320,22320,22320,for the month feb total,
22321,22321,22321,the month feb total services,
22322,22322,22322,month feb total services paid,
22323,22323,22323,feb total services paid discount,
22324,22324,22324,total services paid discount amount,
22325,22325,22325,services paid discount amount net,
22326,22326,22326,paid discount amount net bill,
22327,22327,22327,discount amount net bill amount,
22328,22328,22328,amount net bill amount nar,
22329,22329,22329,net bill amount nar gst,
22330,22330,22330,bill amount nar gst gst,
22331,22331,22331,amount nar gst gst rs,
22332,22332,22332,nar gst gst rs rs,
22333,22333,22333,gst gst rs rs nineteen,
22334,22334,22334,gst rs rs nineteen lacs,
22335,22335,22335,rs rs nineteen lacs ninety,
22336,22336,22336,rs nineteen lacs ninety four,
22337,22337,22337,nineteen lacs ninety four thousand,
22338,22338,22338,lacs ninety four thousand five,
22339,22339,22339,ninety four thousand five hundred,
22340,22340,22340,four thousand five hundred sixty,
22341,22341,22341,thousand five hundred sixty nine,
22342,22342,22342,five hundred sixty nine only,
22343,22343,22343,hundred sixty nine only pf,
22344,22344,22344,sixty nine only pf no,
22345,22345,22345,nine only pf no mhkd,
22346,22346,22346,only pf no mhkd pan,
22347,22347,22347,pf no mhkd pan no,
22348,22348,22348,no mhkd pan no aatfrzssah,
22349,22349,22349,mhkd pan no aatfrzssah gst,
22350,22350,22350,pan no aatfrzssah gst no,
22351,22351,22351,no aatfrzssah gst no esic,
22352,22352,22352,aatfrzssah gst no esic no,
22353,22353,22353,gst no esic no sac,
22354,22354,22354,no esic no sac code,
22355,22355,22355,esic no sac code no,
22356,22356,22356,no sac code no mlwf,
22357,22357,22357,sac code no mlwf no,
22358,22358,22358,code no mlwf no tha,
22359,22359,22359,no mlwf no tha please,
22360,22360,22360,mlwf no tha please drawn,
22361,22361,22361,no tha please drawn cheque_in,
22362,22362,22362,tha please drawn cheque_in favour,
22363,22363,22363,please drawn cheque_in favour ol,
22364,22364,22364,drawn cheque_in favour ol royal,
22365,22365,22365,cheque_in favour ol royal industrial,
22366,22366,22366,favour ol royal industrial scrvices,
22367,22367,22367,ol royal industrial scrvices ambad,ifsc_no
22368,22368,22368,royal industrial scrvices ambad br-ifscifsc_no,
22369,22369,22369,industrial scrvices ambad br-ifscifsc_no account,
22370,22370,22370,scrvices ambad br-ifscifsc_no account no,
22371,22371,22371,ambad br-ifscifsc_no account no payment,
22372,22372,22372,br-ifscifsc_no account no payment us,
22373,22373,22373,account no payment us is,
22374,22374,22374,no payment us is under,
22375,22375,22375,payment us is under labour,
22376,22376,22376,us is under labour contract,
22377,22377,22377,is under labour contract as,
22378,22378,22378,under labour contract as us,
22379,22379,22379,labour contract as us tds,
22380,22380,22380,contract as us tds will,
22381,22381,22381,as us tds will he,
22382,22382,22382,us tds will he if,
22383,22383,22383,tds will he if applicable,
22384,22384,22384,will he if applicable law,
22385,22385,22385,he if applicable law propared,
22386,22386,22386,if applicable law propared by,
22387,22387,22387,applicable law propared by checked,
22388,22388,22388,law propared by checked by,
22389,22389,22389,propared by checked by authorized,
22390,22390,22390,by checked by authorized signature,
22391,22391,22391,checked by authorized signature alslozo,
22392,22392,22392,by authorized signature alslozo uheka,
22393,22393,22393,authorized signature alslozo uheka mumbai,
22394,22394,22394,signature alslozo uheka mumbai branch,
22395,22395,22395,alslozo uheka mumbai branch royal,
22396,22396,22396,uheka mumbai branch royal industrial,
22397,22397,22397,mumbai branch royal industrial services,
22398,22398,22398,branch royal industrial services ferry,
22399,22399,22399,royal industrial services ferry warf,
22400,22400,22400,industrial services ferry warf pay,
22401,22401,22401,services ferry warf pay and,
22402,22402,22402,ferry warf pay and park,
22403,22403,22403,warf pay and park muzawar,
22404,22404,22404,pay and park muzawar pakhadi,
22405,22405,22405,and park muzawar pakhadi road,
22406,22406,22406,park muzawar pakhadi road bhaucha,
22407,22407,22407,muzawar pakhadi road bhaucha dhaka,
22408,22408,22408,pakhadi road bhaucha dhaka mallet,
22409,22409,22409,road bhaucha dhaka mallet bunder,
22410,22410,22410,bhaucha dhaka mallet bunder mumbai,
22411,22411,22411,dhaka mallet bunder mumbai pune,
22412,22412,22412,mallet bunder mumbai pune branch,
22413,22413,22413,bunder mumbai pune branch survey,
